id,choice,mode,cost,risk,weight,seats,noise,crowdness,convloc,clientele,chid,african,lifeExp,dwage,iwage,educ,fatalism,gender,age,haveChildren,swim
9060304,0.0,Helicopter,195.7195281982422,18.40820312499769,1.215615153312683,1.0,0.800000011920929,1.0,0.6000000238418579,0.800000011920929,1100.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,1.0,WaterTaxi,117.49128723144531,2.551269531247957,1.215615153312683,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,1100.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,0.0,Ferry,72.38481903076172,4.431152343753464,1.215615153312683,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.800000011920929,1100.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,0.0,Hovercraft,112.75263977050781,3.8818359375025757,1.215615153312683,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,1100.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,0.0,Helicopter,195.7195281982422,18.40820312499769,1.215615153312683,1.0,0.800000011920929,1.0,0.6000000238418579,0.800000011920929,1101.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,1.0,WaterTaxi,117.49128723144531,2.551269531247957,1.215615153312683,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,1101.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,0.0,Ferry,72.38481903076172,4.431152343753464,1.215615153312683,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.800000011920929,1101.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060304,0.0,Hovercraft,112.75263977050781,3.8818359375025757,1.215615153312683,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,1101.0,yes,31.0,40.616947174072266,40.616947174072266,high,2.0,male,54,yes,no
9060403,1.0,WaterTaxi,115.51685333251953,2.551269531247957,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,1.0,0.800000011920929,1109.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,0.0,Hovercraft,111.173095703125,3.8818359375025757,0.3863821029663086,0.800000011920929,1.0,1.0,1.0,0.800000011920929,1109.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,1.0,WaterTaxi,115.51685333251953,2.551269531247957,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,1.0,0.800000011920929,1110.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,0.0,Hovercraft,158.07212829589844,3.8818359375025757,0.3863821029663086,0.800000011920929,1.0,1.0,1.0,0.800000011920929,1110.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,1.0,WaterTaxi,115.51685333251953,2.551269531247957,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,1.0,0.800000011920929,1111.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,0.0,Hovercraft,158.07212829589844,3.8818359375025757,0.3863821029663086,0.800000011920929,1.0,1.0,1.0,0.800000011920929,1111.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,0.0,WaterTaxi,115.51685333251953,2.551269531247957,0.3863821029663086,0.6000000238418579,0.800000011920929,0.6000000238418579,1.0,0.800000011920929,1112.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060403,1.0,Hovercraft,111.173095703125,3.8818359375025757,0.3863821029663086,0.800000011920929,1.0,1.0,1.0,0.800000011920929,1112.0,no,45.0,37.232200622558594,37.232200622558594,high,3.0,female,40,yes,yes
9060501,0.0,WaterTaxi,117.49128723144531,2.551269531247957,1.4678841829299927,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,1114.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,1.0,Ferry,72.38481903076172,4.431152343753464,1.4678841829299927,0.800000011920929,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.800000011920929,1114.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Hovercraft,112.75263977050781,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1114.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Helicopter,195.7195281982422,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,1.0,0.800000011920929,0.800000011920929,1115.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,1.0,WaterTaxi,117.49128723144531,2.551269531247957,1.4678841829299927,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,1115.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Ferry,72.38481903076172,4.431152343753464,1.4678841829299927,0.800000011920929,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.800000011920929,1115.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Hovercraft,112.75263977050781,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1115.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,1.0,WaterTaxi,117.49128723144531,2.551269531247957,1.4678841829299927,0.6000000238418579,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,1116.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Ferry,72.38481903076172,4.431152343753464,1.4678841829299927,0.800000011920929,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.800000011920929,1116.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060501,0.0,Hovercraft,112.75263977050781,3.8818359375025757,1.4678841829299927,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1116.0,yes,64.0,40.616947174072266,40.616947174072266,low,6.0,male,21,no,yes
9060502,1.0,WaterTaxi,97.4299087524414,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,1117.0,yes,50.0,6.22601842880249,6.22601842880249,low,6.0,male,30,yes,no
9060502,0.0,Ferry,15.066600799560547,4.431152343753464,0.3863821029663086,0.800000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,0.800000011920929,1117.0,yes,50.0,6.22601842880249,6.22601842880249,low,6.0,male,30,yes,no
9060502,0.0,Hovercraft,96.70354461669922,3.8818359375025757,0.3863821029663086,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,1117.0,yes,50.0,6.22601842880249,6.22601842880249,low,6.0,male,30,yes,no
9060503,1.0,WaterTaxi,56.077178955078125,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1118.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,0.0,Ferry,25.49197769165039,4.431152343753464,0.3863821029663086,0.800000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,1.0,1118.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,0.0,Hovercraft,54.46072006225586,3.8818359375025757,0.3863821029663086,1.0,0.800000011920929,1.0,0.800000011920929,0.800000011920929,1118.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,0.0,Helicopter,98.7608642578125,18.40820312499769,0.3863821029663086,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1119.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,0.0,WaterTaxi,56.077178955078125,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1119.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,1.0,Ferry,25.49197769165039,4.431152343753464,0.3863821029663086,0.800000011920929,0.20000000298023224,0.4000000059604645,0.20000000298023224,1.0,1119.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060503,0.0,Hovercraft,54.46072006225586,3.8818359375025757,0.3863821029663086,1.0,0.800000011920929,1.0,0.800000011920929,0.800000011920929,1119.0,yes,56.0,13.855340003967285,13.855340003967285,high,1.0,male,29,yes,no
9060504,1.0,WaterTaxi,88.3775863647461,2.551269531247957,0.3863821029663086,0.800000011920929,1.0,0.800000011920929,0.800000011920929,1.0,1120.0,no,49.0,44.88602066040039,44.88602066040039,high,1.0,female,31,yes,yes
9060504,0.0,Ferry,77.91973876953125,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,1120.0,no,49.0,44.88602066040039,44.88602066040039,high,1.0,female,31,yes,yes
9060504,0.0,Helicopter,133.36534118652344,18.40820312499769,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.6000000238418579,1.0,1121.0,no,49.0,44.88602066040039,44.88602066040039,high,1.0,female,31,yes,yes
9060504,1.0,WaterTaxi,88.3775863647461,2.551269531247957,0.3863821029663086,0.800000011920929,1.0,0.800000011920929,0.800000011920929,1.0,1121.0,no,49.0,44.88602066040039,44.88602066040039,high,1.0,female,31,yes,yes
9060504,0.0,Ferry,77.91973876953125,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,1121.0,no,49.0,44.88602066040039,44.88602066040039,high,1.0,female,31,yes,yes
9060601,0.0,WaterTaxi,97.74694061279297,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1128.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,1.0,Ferry,15.97238826751709,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1128.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,0.0,Hovercraft,96.95716094970703,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1128.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,0.0,Helicopter,188.9500274658203,18.40820312499769,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1129.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,0.0,WaterTaxi,97.74694061279297,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1129.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,1.0,Ferry,15.97238826751709,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1129.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060601,0.0,Hovercraft,96.95716094970703,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1129.0,yes,53.0,6.769491195678711,6.769491195678711,low,3.0,male,32,yes,yes
9060602,0.0,WaterTaxi,156.97998046875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1130.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,1.0,Ferry,185.2096710205078,4.431152343753464,1.4678841829299927,0.800000011920929,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1130.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,Hovercraft,144.34359741210938,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1130.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,Helicopter,209.25851440429688,18.40820312499769,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1133.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,WaterTaxi,156.97998046875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1133.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,1.0,Ferry,185.2096710205078,4.431152343753464,1.4678841829299927,0.800000011920929,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1133.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,Hovercraft,144.34359741210938,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1133.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,Helicopter,209.25851440429688,18.40820312499769,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1134.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,WaterTaxi,156.97998046875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1134.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,1.0,Ferry,185.2096710205078,4.431152343753464,1.4678841829299927,0.800000011920929,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1134.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060602,0.0,Hovercraft,144.34359741210938,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1134.0,yes,21.0,108.31185913085938,108.31185913085938,high,1.0,male,64,yes,no
9060603,0.0,WaterTaxi,43.09758377075195,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1135.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,1.0,Ferry,10.85024356842041,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1135.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,Hovercraft,42.47806930541992,3.8818359375025757,1.4678841829299927,1.0,1.0,1.0,0.6000000238418579,0.800000011920929,1135.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,Helicopter,81.06202697753906,18.40820312499769,1.4678841829299927,1.0,1.0,1.0,0.6000000238418579,0.800000011920929,1138.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,WaterTaxi,43.09758377075195,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1138.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,1.0,Ferry,10.85024356842041,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1138.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,Hovercraft,42.47806930541992,3.8818359375025757,1.4678841829299927,1.0,1.0,1.0,0.6000000238418579,0.800000011920929,1138.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,Helicopter,81.06202697753906,18.40820312499769,1.4678841829299927,1.0,1.0,1.0,0.6000000238418579,0.800000011920929,1139.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,WaterTaxi,43.09758377075195,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,0.800000011920929,1139.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,1.0,Ferry,10.85024356842041,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.800000011920929,1139.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060603,0.0,Hovercraft,42.47806930541992,3.8818359375025757,1.4678841829299927,1.0,1.0,1.0,0.6000000238418579,0.800000011920929,1139.0,yes,36.0,5.310146331787109,5.310146331787109,high,5.0,male,44,yes,yes
9060604,0.0,WaterTaxi,133.40318298339844,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,1.0,1140.0,yes,49.0,,31.359861373901367,high,6.0,male,36,yes,no
9060604,1.0,Ferry,58.02193069458008,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.800000011920929,1140.0,yes,49.0,,31.359861373901367,high,6.0,male,36,yes,no
9060604,0.0,Hovercraft,129.74453735351562,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,1.0,1140.0,yes,49.0,,31.359861373901367,high,6.0,male,36,yes,no
9060605,0.0,WaterTaxi,106.55096435546875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,1.0,1143.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,1.0,Ferry,65.6446304321289,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,0.800000011920929,1143.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,Hovercraft,102.2535629272461,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1143.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,Helicopter,177.49490356445312,18.40820312499769,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1146.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,WaterTaxi,106.55096435546875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,1.0,1146.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,1.0,Ferry,65.6446304321289,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,0.800000011920929,1146.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,Hovercraft,102.2535629272461,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1146.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,Helicopter,177.49490356445312,18.40820312499769,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1147.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,WaterTaxi,106.55096435546875,2.551269531247957,1.4678841829299927,1.0,1.0,1.0,0.800000011920929,1.0,1147.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,1.0,Ferry,65.6446304321289,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.6000000238418579,0.800000011920929,1147.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060605,0.0,Hovercraft,102.2535629272461,3.8818359375025757,1.4678841829299927,0.800000011920929,1.0,1.0,0.6000000238418579,0.800000011920929,1147.0,yes,31.0,36.83485794067383,36.83485794067383,high,5.0,male,44,yes,no
9060606,0.0,WaterTaxi,41.46045684814453,2.551269531247957,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,1148.0,yes,57.0,9.531779289245605,9.531779289245605,high,5.0,female,28,yes,no
9060606,1.0,Ferry,17.681310653686523,4.431152343753464,1.4678841829299927,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.4000000059604645,0.800000011920929,1148.0,yes,57.0,9.531779289245605,9.531779289245605,high,5.0,female,28,yes,no
