firm,country,region,choice,choice.c,wage,unemp,elig,area,scrate,ctaxrate,gdp,harris,krugman,domind,japind,network
313,FR,FR5,0,UK,13.638190269470215,0.11,0.0,8585.599609375,0.4102410078048706,0.44999998807907104,84066.796875,622.639404296875,1418.69677734375,387.99993896484375,1.0,0.0
313,FR,FR6,0,UK,14.334942817687988,0.09899999618530274,0.0,10449.0,0.4102410078048706,0.44999998807907104,68150.8984375,487.288818359375,1032.1612548828125,321.99993896484375,2.0,0.0
313,FR,FR7,0,UK,14.706878662109375,0.085,0.0,7113.60009765625,0.4102410078048706,0.44999998807907104,83785.3984375,663.4797973632812,1446.6192626953125,588.0001220703125,0.0,0.0
313,FR,FR8,0,UK,15.161913871765137,0.125,0.0,6828.2001953125,0.4102410078048706,0.44999998807907104,75005.296875,553.0991821289062,1168.568359375,307.9999694824219,0.0,0.0
313,IE,IE0,0,UK,13.18781566619873,0.16799999237060548,0.0,878.5999755859375,0.1738128811120987,0.10000000149011612,27100.0,508.02130126953125,1328.5887451171875,125.0,0.0,0.0
313,IT,IT1,0,UK,12.429946899414062,0.085,0.0,3407.89990234375,0.44356802105903625,0.46000000834465027,77991.703125,727.7346801757812,1666.9923095703125,377.0000305175781,0.0,0.0
313,IT,IT2,0,UK,13.326455116271973,0.06800000190734863,0.0,2385.89990234375,0.44356802105903625,0.46000000834465027,125207.8984375,874.229248046875,2263.490966796875,787.9998779296875,0.0,0.0
313,IT,IT3,0,UK,11.886617660522461,0.07199999809265137,0.0,3982.699951171875,0.44356802105903625,0.46000000834465027,77785.8984375,654.3639526367188,1589.920166015625,264.0000305175781,0.0,0.0
313,IT,IT4,0,UK,13.729689598083496,0.075,0.0,2212.300048828125,0.44356802105903625,0.46000000834465027,52406.8984375,685.95068359375,1748.2142333984375,199.00001525878906,0.0,0.0
313,IT,IT5,0,UK,11.846234321594238,0.08600000381469726,0.0,4114.2001953125,0.44356802105903625,0.46000000834465027,67064.203125,619.1947021484375,1550.708984375,211.0,0.0,0.0
313,IT,IT6,0,UK,13.226146697998047,0.10399999618530273,0.0,1720.300048828125,0.44356802105903625,0.46000000834465027,61271.8984375,553.5799560546875,1460.4886474609375,156.00003051757812,0.0,0.0
313,IT,IT7,0,UK,13.560294151306152,0.16600000381469726,1.0,1359.5,0.44356802105903625,0.46000000834465027,40581.19921875,461.38616943359375,1204.05322265625,77.33428955078125,0.0,0.0
313,IT,IT8,0,UK,12.787158012390137,0.10800000190734864,0.4641757607460022,1523.199951171875,0.44356802105903625,0.46000000834465027,14428.900390625,428.0398254394531,1014.0283813476562,35.23006820678711,0.0,0.0
313,IT,IT9,0,UK,11.296777725219727,0.15300000190734864,1.0,4442.0,0.44356802105903625,0.46000000834465027,47976.30078125,368.34161376953125,900.8861694335938,67.00001525878906,0.0,0.0
313,IT,ITA,0,UK,13.021705627441406,0.15100000381469728,1.0,2570.89990234375,0.44356802105903625,0.46000000834465027,36804.1015625,340.8397216796875,826.192138671875,35.23006820678711,0.0,0.0
313,IT,ITB,0,UK,11.74472713470459,0.20200000762939452,1.0,2409.0,0.44356802105903625,0.46000000834465027,12956.099609375,326.8781433105469,668.5272827148438,18.90393829345703,0.0,0.0
313,NL,NL1,0,UK,15.515894889831543,0.11487453460693359,0.0,1138.800048828125,0.26555171608924866,0.41999998688697815,23621.0,868.2330932617188,1840.096435546875,174.89195251464844,0.0,0.0
313,NL,NL2,0,UK,15.9137601852417,0.08978517532348633,0.2782920002937317,1097.5999755859375,0.26555171608924866,0.41999998688697815,30680.900390625,1247.28759765625,2750.930419921875,78.99999237060547,0.0,0.0
313,NL,NL3,0,UK,15.164031982421875,0.08473575592041016,0.0,729.0999755859375,0.26555171608924866,0.41999998688697815,36782.19921875,1373.528564453125,3114.049072265625,36.0,0.0,0.0
313,NL,NL4,0,UK,16.996585845947266,0.08584031105041504,0.0,1187.0999755859375,0.26555171608924866,0.41999998688697815,91288.8984375,1347.217529296875,3406.0263671875,228.0,0.0,0.0
313,PT,PT,0,UK,4.917285919189453,0.08399999618530274,1.0,8880.0,0.38845330476760864,0.550000011920929,34400.0,231.00103759765625,622.2504272460938,171.0,0.0,0.0
313,UK,UK1,0,UK,12.477614402770996,0.15600000381469725,0.0,1542.0999755859375,0.13625352084636688,0.3499999940395355,27528.0,589.8976440429688,1801.602294921875,131.00001525878906,0.0,0.0
313,UK,UK2,0,UK,11.65803337097168,0.12899999618530272,0.0,1542.0999755859375,0.13625352084636688,0.3499999940395355,46171.69921875,802.2947998046875,2717.20068359375,162.99996948242188,0.0,0.0
313,UK,UK3,0,UK,13.304276466369629,0.1,0.0,1563.0,0.13625352084636688,0.3499999940395355,38069.6015625,843.5077514648438,2774.938232421875,177.00001525878906,0.0,0.0
313,UK,UK4,0,UK,12.406184196472168,0.08600000381469726,0.0,1257.300048828125,0.13625352084636688,0.3499999940395355,20104.19921875,905.8596801757812,2792.142822265625,100.99999237060547,1.0,0.0
313,UK,UK5,0,UK,14.002699851989746,0.08800000190734864,0.0,2722.699951171875,0.13625352084636688,0.3499999940395355,204615.59375,1195.22998046875,4119.6142578125,1193.000244140625,2.0,0.0
313,UK,UK6,0,UK,13.759221076965332,0.09300000190734864,0.0,2385.0,0.13625352084636688,0.3499999940395355,43122.0,770.5289916992188,2378.515625,213.99996948242188,1.0,0.0
313,UK,UK7,0,UK,12.084760665893555,0.13,0.0,1301.300048828125,0.13625352084636688,0.3499999940395355,47408.3984375,870.955810546875,2923.376220703125,278.0000305175781,1.0,0.0
313,UK,UK8,0,UK,13.368619918823242,0.14100000381469727,0.0,734.4000244140625,0.13625352084636688,0.3499999940395355,59798.80078125,941.3410034179688,3433.149658203125,247.99998474121094,0.0,0.0
313,UK,UK9,1,UK,12.188565254211426,0.13699999809265137,0.0,2076.60009765625,0.13625352084636688,0.3499999940395355,23853.69921875,714.1951293945312,2178.859619140625,117.0000228881836,4.0,0.0
313,UK,UKA,0,UK,14.100221633911133,0.14100000381469727,0.0,7878.2998046875,0.13625352084636688,0.3499999940395355,48310.5,447.07427978515625,1294.11328125,184.0,1.0,0.0
313,UK,UKB,0,UK,11.466669082641602,0.17700000762939452,1.0,1412.199951171875,0.13625352084636688,0.3499999940395355,12286.599609375,442.0645446777344,1259.8974609375,21.000001907348633,0.0,0.0
314,BE,BE0,0,ES,14.85215950012207,0.10300000190734863,0.0,335.79998779296875,0.5562536120414734,0.44999998807907104,28592.703125,1212.6927490234375,2789.382080078125,74.00000762939453,0.0,0.0
314,BE,BE1,0,ES,14.113554000854492,0.095,0.0,1351.199951171875,0.5562536120414734,0.44999998807907104,66857.203125,1156.2755126953125,2479.833740234375,90.00000762939453,1.0,0.0
314,BE,BE2,0,ES,14.39516544342041,0.13600000381469726,0.0,1684.4000244140625,0.5562536120414734,0.44999998807907104,31036.900390625,1109.1329345703125,1987.7919921875,60.000003814697266,0.0,0.0
314,BE,BE3,0,ES,19.21708106994629,0.14199999809265137,0.0,16.100000381469727,0.5562536120414734,0.44999998807907104,18236.900390625,1509.7440185546875,4556.36181640625,34.0,0.0,0.0
314,DE,DE1,0,ES,18.983673095703125,0.08100000381469727,0.0,1573.0999755859375,0.23030419647693634,0.6299999952316284,31773.80078125,691.7169189453125,1959.4227294921875,104.00001525878906,1.0,0.0
314,DE,DE2,0,ES,20.818645477294922,0.10300000190734863,0.0,75.5,0.23030419647693634,0.6299999952316284,37169.30078125,1404.0867919921875,4656.95751953125,83.99998474121094,0.0,0.0
314,DE,DE3,0,ES,20.10694694519043,0.085,0.0,4735.2001953125,0.23030419647693634,0.6299999952316284,90500.6015625,888.4373779296875,2527.130615234375,220.00001525878906,2.0,0.0
314,DE,DE5,0,ES,17.290817260742188,0.11399999618530274,0.0,40.400001525878906,0.23030419647693634,0.6299999952316284,12061.7998046875,1090.031494140625,3272.066162109375,29.184844970703125,0.0,0.0
314,DE,DE6,0,ES,17.27737045288086,0.08399999618530274,0.0,3407.199951171875,0.23030419647693634,0.6299999952316284,237818.703125,1532.8538818359375,4470.390625,754.9998779296875,0.0,0.0
314,DE,DE7,0,ES,22.572277069091797,0.05,0.0,2111.39990234375,0.23030419647693634,0.6299999952316284,92198.5,1202.5445556640625,3538.671630859375,259.0,1.0,0.0
314,DE,DE9,0,ES,18.342702865600586,0.060999999046325686,0.0,1985.199951171875,0.23030419647693634,0.6299999952316284,47771.19921875,1185.2579345703125,3351.56201171875,146.00003051757812,0.0,0.0
314,DE,DEA,0,ES,22.963829040527344,0.03799999952316284,0.0,3575.199951171875,0.23030419647693634,0.6299999952316284,148544.40625,1161.9801025390625,3377.448974609375,771.9999389648438,1.0,0.0
314,DE,DEB,0,ES,22.19008445739746,0.04699999809265137,0.0,7054.7001953125,0.23030419647693634,0.6299999952316284,162701.296875,900.1777954101562,2564.963623046875,647.0,1.0,0.0
314,DE,DEC,0,ES,17.902788162231445,0.10100000381469726,0.0,257.0,0.23030419647693634,0.6299999952316284,14014.599609375,1033.71630859375,2663.809814453125,36.71641540527344,0.0,0.0
314,DE,DEF,0,ES,17.546586990356445,0.07900000095367432,0.0,88.9000015258789,0.23030419647693634,0.6299999952316284,30576.80078125,1069.5008544921875,3509.760009765625,141.00001525878906,0.0,0.0
314,ES,ES1,0,ES,9.126863479614258,0.155,0.9999999403953552,4533.0,0.34221887588500977,0.3499999940395355,23755.30078125,325.096923828125,568.4282836914062,170.0,0.0,0.0
314,ES,ES2,0,ES,9.954019546508789,0.21,0.9999999403953552,7034.39990234375,0.34221887588500977,0.3499999940395355,30617.599609375,361.1067199707031,630.0529174804688,427.00006103515625,0.0,0.0
314,ES,ES3,0,ES,10.595154762268066,0.20700000762939452,1.0,802.7999877929688,0.34221887588500977,0.3499999940395355,36266.5,388.6815185546875,1004.0158081054688,358.0000915527344,0.0,0.0
314,ES,ES4,0,ES,8.993765830993652,0.19200000762939454,1.0,21483.69921875,0.34221887588500977,0.3499999940395355,27570.0,300.2322998046875,521.50244140625,242.00003051757812,0.0,0.0
314,ES,ES5,1,ES,9.920891761779785,0.20399999618530273,1.0,6013.5,0.34221887588500977,0.3499999940395355,71962.703125,425.2962951660156,827.520751953125,962.9998779296875,3.0,0.0
314,ES,ES6,0,ES,9.306537628173828,0.28700000762939454,1.0,9864.0,0.34221887588500977,0.3499999940395355,38060.19921875,238.517333984375,464.16790771484375,231.99998474121094,0.0,0.0
314,FR,FR1,0,ES,18.920373916625977,0.08,0.0,1196.5,0.4102410078048706,0.44999998807907104,203614.90625,1420.8182373046875,3949.1298828125,1460.0003662109375,1.0,0.0
314,FR,FR2,0,ES,12.820070266723633,0.105,0.0,14659.900390625,0.4102410078048706,0.44999998807907104,126053.203125,778.260986328125,1743.4598388671875,669.9998779296875,1.0,0.0
314,FR,FR3,0,ES,14.255965232849121,0.13,0.0,1245.0999755859375,0.4102410078048706,0.44999998807907104,42469.80078125,980.1188354492188,2203.02685546875,144.99998474121094,0.0,0.0
314,FR,FR4,0,ES,13.288229942321777,0.09100000381469726,0.0,4830.89990234375,0.4102410078048706,0.44999998807907104,62364.69921875,930.5951538085938,1897.487548828125,308.9999694824219,0.0,0.0
314,FR,FR5,0,ES,13.638190269470215,0.11,0.0,8585.599609375,0.4102410078048706,0.44999998807907104,84066.796875,622.639404296875,1418.69677734375,387.99993896484375,1.0,0.0
314,FR,FR6,0,ES,14.334942817687988,0.09899999618530274,0.0,10449.0,0.4102410078048706,0.44999998807907104,68150.8984375,487.288818359375,1032.1612548828125,321.99993896484375,2.0,0.0
314,FR,FR7,0,ES,14.706878662109375,0.085,0.0,7113.60009765625,0.4102410078048706,0.44999998807907104,83785.3984375,663.4797973632812,1446.6192626953125,588.0001220703125,0.0,0.0
314,FR,FR8,0,ES,15.161913871765137,0.125,0.0,6828.2001953125,0.4102410078048706,0.44999998807907104,75005.296875,553.0991821289062,1168.568359375,307.9999694824219,0.0,0.0
314,IE,IE0,0,ES,13.18781566619873,0.16799999237060548,0.0,878.5999755859375,0.1738128811120987,0.10000000149011612,27100.0,508.02130126953125,1328.5887451171875,125.0,0.0,0.0
314,IT,IT1,0,ES,12.429946899414062,0.085,0.0,3407.89990234375,0.44356802105903625,0.46000000834465027,77991.703125,727.7346801757812,1666.9923095703125,377.0000305175781,0.0,0.0
314,IT,IT2,0,ES,13.326455116271973,0.06800000190734863,0.0,2385.89990234375,0.44356802105903625,0.46000000834465027,125207.8984375,874.229248046875,2263.490966796875,787.9998779296875,0.0,0.0
314,IT,IT3,0,ES,11.886617660522461,0.07199999809265137,0.0,3982.699951171875,0.44356802105903625,0.46000000834465027,77785.8984375,654.3639526367188,1589.920166015625,264.0000305175781,0.0,0.0
314,IT,IT4,0,ES,13.729689598083496,0.075,0.0,2212.300048828125,0.44356802105903625,0.46000000834465027,52406.8984375,685.95068359375,1748.2142333984375,199.00001525878906,0.0,0.0
314,IT,IT5,0,ES,11.846234321594238,0.08600000381469726,0.0,4114.2001953125,0.44356802105903625,0.46000000834465027,67064.203125,619.1947021484375,1550.708984375,211.0,0.0,0.0
314,IT,IT6,0,ES,13.226146697998047,0.10399999618530273,0.0,1720.300048828125,0.44356802105903625,0.46000000834465027,61271.8984375,553.5799560546875,1460.4886474609375,156.00003051757812,0.0,0.0
314,IT,IT7,0,ES,13.560294151306152,0.16600000381469726,1.0,1359.5,0.44356802105903625,0.46000000834465027,40581.19921875,461.38616943359375,1204.05322265625,77.33428955078125,0.0,0.0
314,IT,IT8,0,ES,12.787158012390137,0.10800000190734864,0.4641757607460022,1523.199951171875,0.44356802105903625,0.46000000834465027,14428.900390625,428.0398254394531,1014.0283813476562,35.23006820678711,0.0,0.0
314,IT,IT9,0,ES,11.296777725219727,0.15300000190734864,1.0,4442.0,0.44356802105903625,0.46000000834465027,47976.30078125,368.34161376953125,900.8861694335938,67.00001525878906,0.0,0.0
314,IT,ITA,0,ES,13.021705627441406,0.15100000381469728,1.0,2570.89990234375,0.44356802105903625,0.46000000834465027,36804.1015625,340.8397216796875,826.192138671875,35.23006820678711,0.0,0.0
314,IT,ITB,0,ES,11.74472713470459,0.20200000762939452,1.0,2409.0,0.44356802105903625,0.46000000834465027,12956.099609375,326.8781433105469,668.5272827148438,18.90393829345703,0.0,0.0
314,NL,NL1,0,ES,15.515894889831543,0.11487453460693359,0.0,1138.800048828125,0.26555171608924866,0.41999998688697815,23621.0,868.2330932617188,1840.096435546875,174.89195251464844,0.0,0.0
314,NL,NL2,0,ES,15.9137601852417,0.08978517532348633,0.2782920002937317,1097.5999755859375,0.26555171608924866,0.41999998688697815,30680.900390625,1247.28759765625,2750.930419921875,78.99999237060547,0.0,0.0
314,NL,NL3,0,ES,15.164031982421875,0.08473575592041016,0.0,729.0999755859375,0.26555171608924866,0.41999998688697815,36782.19921875,1373.528564453125,3114.049072265625,36.0,0.0,0.0
314,NL,NL4,0,ES,16.996585845947266,0.08584031105041504,0.0,1187.0999755859375,0.26555171608924866,0.41999998688697815,91288.8984375,1347.217529296875,3406.0263671875,228.0,0.0,0.0
314,PT,PT,0,ES,4.917285919189453,0.08399999618530274,1.0,8880.0,0.38845330476760864,0.550000011920929,34400.0,231.00103759765625,622.2504272460938,171.0,0.0,0.0
314,UK,UK1,0,ES,12.477614402770996,0.15600000381469725,0.0,1542.0999755859375,0.13625352084636688,0.3499999940395355,27528.0,589.8976440429688,1801.602294921875,131.00001525878906,0.0,0.0
314,UK,UK2,0,ES,11.65803337097168,0.12899999618530272,0.0,1542.0999755859375,0.13625352084636688,0.3499999940395355,46171.69921875,802.2947998046875,2717.20068359375,162.99996948242188,0.0,0.0
314,UK,UK3,0,ES,13.304276466369629,0.1,0.0,1563.0,0.13625352084636688,0.3499999940395355,38069.6015625,843.5077514648438,2774.938232421875,177.00001525878906,0.0,0.0
314,UK,UK4,0,ES,12.406184196472168,0.08600000381469726,0.0,1257.300048828125,0.13625352084636688,0.3499999940395355,20104.19921875,905.8596801757812,2792.142822265625,100.99999237060547,1.0,0.0
314,UK,UK5,0,ES,14.002699851989746,0.08800000190734864,0.0,2722.699951171875,0.13625352084636688,0.3499999940395355,204615.59375,1195.22998046875,4119.6142578125,1193.000244140625,2.0,0.0
314,UK,UK6,0,ES,13.759221076965332,0.09300000190734864,0.0,2385.0,0.13625352084636688,0.3499999940395355,43122.0,770.5289916992188,2378.515625,213.99996948242188,1.0,0.0
314,UK,UK7,0,ES,12.084760665893555,0.13,0.0,1301.300048828125,0.13625352084636688,0.3499999940395355,47408.3984375,870.955810546875,2923.376220703125,278.0000305175781,1.0,0.0
314,UK,UK8,0,ES,13.368619918823242,0.14100000381469727,0.0,734.4000244140625,0.13625352084636688,0.3499999940395355,59798.80078125,941.3410034179688,3433.149658203125,247.99998474121094,0.0,0.0
314,UK,UK9,0,ES,12.188565254211426,0.13699999809265137,0.0,2076.60009765625,0.13625352084636688,0.3499999940395355,23853.69921875,714.1951293945312,2178.859619140625,117.0000228881836,4.0,1.0
314,UK,UKA,0,ES,14.100221633911133,0.14100000381469727,0.0,7878.2998046875,0.13625352084636688,0.3499999940395355,48310.5,447.07427978515625,1294.11328125,184.0,1.0,0.0
314,UK,UKB,0,ES,11.466669082641602,0.17700000762939452,1.0,1412.199951171875,0.13625352084636688,0.3499999940395355,12286.599609375,442.0645446777344,1259.8974609375,21.000001907348633,0.0,0.0
315,BE,BE0,0,FR,17.31340980529785,0.09300000190734864,0.0,335.79998779296875,0.5980430245399475,0.4300000071525574,30417.203125,1265.240966796875,2980.306884765625,57.999996185302734,0.0,0.0
315,BE,BE1,0,FR,15.795491218566895,0.09199999809265137,0.0,1351.199951171875,0.5980430245399475,0.4300000071525574,71443.0,1208.4952392578125,2644.830322265625,100.00000762939453,1.0,0.0
315,BE,BE2,0,FR,17.151166915893555,0.14,0.0,1684.4000244140625,0.5980430245399475,0.4300000071525574,32643.0,1177.7342529296875,2104.785888671875,52.999996185302734,0.0,0.0
315,BE,BE3,0,FR,19.21708106994629,0.12,0.0,16.100000381469727,0.5980430245399475,0.4300000071525574,19462.0,1548.3133544921875,5053.72021484375,34.0,0.0,0.0
315,DE,DE1,0,FR,18.983673095703125,0.07300000190734864,0.0,1573.0999755859375,0.22912128269672394,0.6299999952316284,33577.8984375,747.95166015625,2148.129638671875,106.00001525878906,1.0,0.0
315,DE,DE2,0,FR,25.745981216430664,0.10600000381469726,0.0,75.5,0.22912128269672394,0.6299999952316284,38609.0,1520.844970703125,5464.32080078125,78.00001525878906,0.0,0.0
315,DE,DE3,0,FR,20.10694694519043,0.07900000095367432,0.0,4735.2001953125,0.22912128269672394,0.6299999952316284,95005.3984375,962.5189819335938,2787.87158203125,243.00003051757812,3.0,0.0
315,DE,DE5,0,FR,18.9869384765625,0.11600000381469727,0.0,40.400001525878906,0.22912128269672394,0.6299999952316284,12978.599609375,1189.16064453125,3815.824462890625,29.932260513305664,0.0,0.0
315,DE,DE6,0,FR,20.751720428466797,0.08199999809265136,0.0,3407.199951171875,0.22912128269672394,0.6299999952316284,250424.703125,1658.882568359375,5083.9970703125,797.0001220703125,0.0,0.0
315,DE,DE7,0,FR,22.572277069091797,0.048000001907348634,0.0,2111.39990234375,0.22912128269672394,0.6299999952316284,99256.8984375,1317.976806640625,4010.666259765625,300.0000305175781,1.0,0.0
315,DE,DE9,0,FR,18.342702865600586,0.05699999809265137,0.0,1985.199951171875,0.22912128269672394,0.6299999952316284,50145.80078125,1287.1724853515625,3755.212890625,149.0,1.0,0.0
315,DE,DEA,0,FR,22.963829040527344,0.035,0.0,3575.199951171875,0.22912128269672394,0.6299999952316284,158841.796875,1275.9140625,3822.6796875,833.0001220703125,1.0,0.0
315,DE,DEB,0,FR,22.19008445739746,0.04400000095367432,0.0,7054.7001953125,0.22912128269672394,0.6299999952316284,174485.796875,992.009521484375,2875.005126953125,691.0,1.0,0.0
315,DE,DEC,0,FR,19.33018684387207,0.10199999809265137,0.0,257.0,0.22912128269672394,0.6299999952316284,14897.2998046875,1121.9637451171875,2996.83642578125,37.656715393066406,0.0,0.0
